岩手県,一関市,ＪＭ／アイケイコンタクトレンズ,小売業,その他小売,5%
岩手県,一関市,アイケイコンタクトレンズ（有）,小売業,その他小売,5%
岩手県,一関市,あすみ工房,小売業,その他小売,5%
岩手県,一関市,＠ビジネスホテル一関,サービス,その他サービス,5%
岩手県,一関市,アーバンリニュール,サービス,その他サービス,5%
岩手県,一関市,杏庵,サービス,飲食業,5%
岩手県,一関市,杏庵,サービス,飲食業,5%
岩手県,一関市,イースト一関ＳＳ,小売業,ガソリンスタンド,2%
岩手県,一関市,居酒屋こまつ,サービス,飲食業,5%
岩手県,一関市,居酒屋こまつ,サービス,飲食業,5%
岩手県,一関市,出光一関青葉ＳＳ,小売業,ガソリンスタンド,2%
岩手県,一関市,セブン－イレブン一関赤荻店,小売業,食料品,2%
岩手県,一関市,セブン－イレブン一関インター店,小売業,食料品,2%
岩手県,一関市,セブン－イレブン一関川崎店,小売業,食料品,2%
岩手県,一関市,セブン－イレブン一関厳美渓店,小売業,食料品,2%
岩手県,一関市,セブン－イレブン一関城内店,小売業,食料品,2%
岩手県,一関市,セブン－イレブン一関摺沢店,小売業,食料品,2%
岩手県,一関市,一関中央ＳＳ,小売業,ガソリンスタンド,2%
岩手県,一関市,セブン－イレブン一関中里店,小売業,食料品,2%
岩手県,一関市,出光一ノ関バイパスＳＳ,小売業,ガソリンスタンド,2%
岩手県,一関市,セブン－イレブン一関バイパス店,小売業,食料品,2%
岩手県,一関市,セブン－イレブン一関東口店,小売業,食料品,2%
岩手県,一関市,一関病院売店,小売業,その他小売,5%
岩手県,一関市,セブン－イレブン一関樋渡店,小売業,食料品,2%
岩手県,一関市,セブン－イレブン一関真柴店,小売業,食料品,2%
岩手県,一関市,セブン－イレブン一関山目店,小売業,食料品,2%
岩手県,一関市,いつくし園,サービス,宿泊業,5%
岩手県,一関市,ＥｎｅＪｅｔ一関バイパス北ＳＳ,小売業,ガソリンスタンド,2%
岩手県,一関市,ＥｎｅＪｅｔ薄衣バイパスＳＳ,小売業,ガソリンスタンド,2%
岩手県,一関市,お食事処 海老徳,サービス,飲食業,5%
岩手県,一関市,エリカ,サービス,宿泊業,5%
岩手県,一関市,遠藤自動車整備工場,サービス,その他サービス,5%
岩手県,一関市,及川無線商会,小売業,電化製品,5%
岩手県,一関市,ＪＭ／大内屋,小売業,衣料品,5%
岩手県,一関市,大地山電器,小売業,電化製品,5%
岩手県,一関市,オーディン一関市役所前店,小売業,その他小売,5%
岩手県,一関市,大原ＳＳ,小売業,ガソリンスタンド,2%
岩手県,一関市,出光大原ＳＳ,小売業,ガソリンスタンド,2%
岩手県,一関市,奥玉ＳＳ,小売業,ガソリンスタンド,2%
岩手県,一関市,お食事処 若あゆ,小売業,その他小売,5%
岩手県,一関市,オノデラ電器,小売業,電化製品,5%
岩手県,一関市,オフハウス一関店,小売業,その他小売,2%
岩手県,一関市,折壁ＳＳ,小売業,ガソリンスタンド,2%
岩手県,一関市,カーブティックハザード,小売業,その他小売,5%
岩手県,一関市,カスターダ,サービス,宿泊業,5%
岩手県,一関市,Ｃａｒｄｄｙ’ｓ,サービス,その他サービス,5%
岩手県,一関市,ｃａｆｅ自休自足,サービス,飲食業,5%
岩手県,一関市,株式会社 佐々木製菓 大町本店,小売業,食料品,5%
岩手県,一関市,カープランニングＫＷＳ,サービス,その他サービス,5%
岩手県,一関市,亀の子せんべい本舗大浪上の橋店,小売業,食料品,5%
岩手県,一関市,株式会社神文ストア,小売業,食料品,5%
岩手県,一関市,神文ストア 大原店,小売業,食料品,5%
岩手県,一関市,神文ストア 五十人町店,小売業,食料品,5%
岩手県,一関市,神文ストア 摺沢店,小売業,食料品,5%
岩手県,一関市,神文ストア 千厩店,小売業,食料品,5%
岩手県,一関市,神文ストア 萩荘バイパス店,小売業,食料品,5%
岩手県,一関市,神文ストア 花泉店,小売業,食料品,5%
岩手県,一関市,神文ストア 藤沢店,小売業,食料品,5%
岩手県,一関市,キクゼン商店千厩ＳＳ,小売業,ガソリンスタンド,2%
岩手県,一関市,酒肴庵 喜の川,サービス,飲食業,5%
岩手県,一関市,黄海 ＳＳ,小売業,ガソリンスタンド,2%
岩手県,一関市,きもの京紅 一関店,小売業,その他小売,5%
岩手県,一関市,Ｃｏｏ＆ＲＩＫＵ一関店,小売業,その他小売,5%
岩手県,一関市,クラブカンパニー ２ｎｄ クラブカンパニー２ｎｄ,小売業,衣料品,5%
岩手県,一関市,蔵ホテル一関,サービス,宿泊業,5%
岩手県,一関市,栗駒茶屋,サービス,飲食業,5%
岩手県,一関市,クロワッサン,小売業,衣料品,5%
岩手県,一関市,出光げいびバイパスＳＳ,小売業,ガソリンスタンド,2%
岩手県,一関市,古戦場,サービス,飲食業,5%
岩手県,一関市,桜町自動車整備工場,サービス,その他サービス,5%
岩手県,一関市,酒のロッキー千厩店,小売業,食料品,5%
岩手県,一関市,佐々木製菓大町本店,小売業,食料品,5%
岩手県,一関市,サングリーンフレッシュ旭屋,小売業,その他小売,5%
岩手県,一関市,シャディたつのや一関店,小売業,食料品,5%
岩手県,一関市,常州園 喫茶,小売業,食料品,5%
岩手県,一関市,スーパーセルフ一関東ＳＳ,小売業,ガソリンスタンド,2%
岩手県,一関市,スーパーセルフ花泉,小売業,ガソリンスタンド,2%
岩手県,一関市,すがや食堂,サービス,飲食業,5%
岩手県,一関市,すがゆう生花店,小売業,その他小売,5%
岩手県,一関市,菅原畳店,サービス,その他サービス,5%
岩手県,一関市,菅原美容室,サービス,理容・美容業,5%
岩手県,一関市,すずきの 一関店,小売業,衣料品,5%
岩手県,一関市,摺沢ＳＳ,小売業,ガソリンスタンド,2%
岩手県,一関市,セキデン,小売業,電化製品,5%
岩手県,一関市,出光セルフＲ４一関ＳＳ,小売業,ガソリンスタンド,2%
岩手県,一関市,セルフ摺沢バイパスＳＳ,小売業,ガソリンスタンド,2%
岩手県,一関市,千厩ＳＳ,小売業,ガソリンスタンド,2%
岩手県,一関市,千厩ＳＳ 有限会社平泉石油,小売業,ガソリンスタンド,2%
岩手県,一関市,大昌園,サービス,飲食業,5%
岩手県,一関市,大東町ＳＳ,小売業,ガソリンスタンド,2%
岩手県,一関市,大東町大原ＳＳ,小売業,ガソリンスタンド,2%
岩手県,一関市,竹千庵,サービス,飲食業,5%
岩手県,一関市,チクタクテック,サービス,その他サービス,5%
岩手県,一関市,千葉商会,小売業,電化製品,5%
岩手県,一関市,チバムセン,小売業,電化製品,5%
岩手県,一関市,千葉ラジオ,小売業,電化製品,5%
岩手県,一関市,釣山,小売業,ガソリンスタンド,2%
岩手県,一関市,電化サロン こいわ,小売業,電化製品,5%
岩手県,一関市,トーバン印刷株式会社 本社,サービス,その他サービス,5%
岩手県,一関市,ト－タルリペア さがちゃん,サービス,その他サービス,5%
岩手県,一関市,どっこいしょ,サービス,宿泊業,5%
岩手県,一関市,トヨタカローラ南岩手一関東店,小売業,その他小売,5%
岩手県,一関市,トヨタレンタリース岩手一関駅前店,サービス,その他サービス,2%
岩手県,一関市,トヨタレンタリース岩手一関店,サービス,その他サービス,2%
岩手県,一関市,中上屋,小売業,その他小売,5%
岩手県,一関市,名代ささきの手焼きせんべい本舗,小売業,食料品,5%
岩手県,一関市,南部家敷一関店,サービス,飲食業,5%
岩手県,一関市,ｎａｉｌｓａｌｏｎＲＵＢＹ,サービス,理容・美容業,5%
岩手県,一関市,ハートピア千厩ＳＳ,小売業,ガソリンスタンド,2%
岩手県,一関市,出光花泉ＳＳ,小売業,ガソリンスタンド,2%
岩手県,一関市,セブン－イレブン花泉堺田店,小売業,食料品,2%
岩手県,一関市,ヒーリングサロン アティック,サービス,理容・美容業,5%
岩手県,一関市,Ｐｉｘｙ Ｈａｉｒ Ｆａｃｔｏｒｙ,サービス,理容・美容業,5%
岩手県,一関市,ビスアクティブ,小売業,その他小売,5%
岩手県,一関市,陽だまり工房一関支店,サービス,その他サービス,5%
岩手県,一関市,びっくりドンキー 一関店,サービス,飲食業,2%
岩手県,一関市,ＨＩＲＡＳＡＷＡ Ｆ ＭＡＲＫＥＴ,小売業,その他小売,5%
岩手県,一関市,ファミリーショップおのや,小売業,衣料品,5%
岩手県,一関市,ブックオフ一関市役所前店,小売業,その他小売,2%
岩手県,一関市,ブティックビス,小売業,衣料品,5%
岩手県,一関市,ヘアーサロン ヌマクラ,サービス,理容・美容業,5%
岩手県,一関市,ヘアーサロンレミックス,サービス,理容・美容業,5%
岩手県,一関市,ｈａｉｒｄｒｅｓｓｉｎｇｆｌｏｗ,サービス,理容・美容業,5%
岩手県,一関市,ＳＴグループ,サービス,その他サービス,5%
岩手県,一関市,ホテル三嶋の湯,サービス,宿泊業,5%
岩手県,一関市,マイヤ千厩店,小売業,食料品,5%
岩手県,一関市,マイヤ花泉店,小売業,食料品,5%
岩手県,一関市,マクドナルド４号線一関店,サービス,飲食業,2%
岩手県,一関市,街なか産直新鮮館おおまち,小売業,食料品,5%
岩手県,一関市,丸江スーパー駅前店,小売業,食料品,5%
岩手県,一関市,マルエスーパーエコー店,小売業,食料品,5%
岩手県,一関市,マルエスーパー花泉店,小売業,食料品,5%
岩手県,一関市,南岩手カントリークラブ,サービス,その他サービス,5%
岩手県,一関市,みなみ電器商会,小売業,電化製品,5%
岩手県,一関市,宮脇書店 一関店,小売業,書籍・玩具・音楽ＣＤ,5%
岩手県,一関市,茗荷亭,サービス,飲食業,5%
岩手県,一関市,村上商会,小売業,ガソリンスタンド,2%
岩手県,一関市,室根ＳＳ,小売業,ガソリンスタンド,2%
岩手県,一関市,八沢 ＳＳ,小売業,ガソリンスタンド,2%
岩手県,一関市,やまなか家 一関店,サービス,飲食業,5%
岩手県,一関市,有限会社鈴木タイヤ商会,小売業,その他小売,5%
岩手県,一関市,アットホテル駅前店 一関 アットホテル 駅前店,サービス,宿泊業,5%
岩手県,一関市,有限会社 宮本燃料,サービス,その他サービス,5%
岩手県,一関市,有限会社かさい農産,小売業,食料品,5%
岩手県,一関市,有限会社長尾自動車整備工場,サービス,その他サービス,5%
岩手県,一関市,有限会社ファミリーショップオノヤ シューズハウスおのや,小売業,衣料品,5%
岩手県,一関市,幽玄洞 休憩室,サービス,その他サービス,5%
岩手県,一関市,陸中松川ＳＳ,小売業,ガソリンスタンド,2%
岩手県,一関市,リンパサロンゆくる,サービス,その他サービス,5%
岩手県,一関市,レストランカフェプチフランセ,サービス,飲食業,5%
岩手県,一関市,レストラン華,サービス,飲食業,5%
岩手県,一関市,和風レストラン松竹,サービス,飲食業,5%
岩手県,一戸町,一戸ＳＳ,小売業,ガソリンスタンド,2%
岩手県,一戸町,一戸ＳＳ,小売業,ガソリンスタンド,2%
岩手県,一戸町,一戸インターＳＳ,小売業,ガソリンスタンド,2%
岩手県,一戸町,一戸ＳＳ,小売業,ガソリンスタンド,2%
岩手県,一戸町,いちのへ手技工芸館,サービス,その他サービス,5%
岩手県,一戸町,出光馬仙峡ＳＳ,小売業,ガソリンスタンド,2%
岩手県,一戸町,奥中山ＳＳ,小売業,ガソリンスタンド,2%
岩手県,一戸町,パナデン いなば,小売業,電化製品,5%
岩手県,一戸町,パナデン北光一戸店,小売業,電化製品,5%
岩手県,一戸町,メガネの竹沢,小売業,その他小売,5%
岩手県,岩泉町,浅内ＳＳ,小売業,ガソリンスタンド,2%
岩手県,岩泉町,岩泉 ＳＳ,小売業,ガソリンスタンド,2%
岩手県,岩泉町,岩泉中央ＳＳ,小売業,ガソリンスタンド,2%
岩手県,岩泉町,ドーネル岩泉小川店,サービス,飲食業,5%
岩手県,岩泉町,早野商店,小売業,食料品,5%
岩手県,岩泉町,山口屋,小売業,その他小売,5%
岩手県,岩泉町,（有）岩泉モータース,小売業,その他小売,5%
岩手県,岩泉町,龍泉洞温泉ホテル,サービス,宿泊業,5%
岩手県,岩手町,一方井 ＳＳ,小売業,ガソリンスタンド,2%
岩手県,岩手町,いわて沼宮内ＳＳ,小売業,ガソリンスタンド,2%
岩手県,岩手町,岩手町愛宕下ＳＳ,小売業,ガソリンスタンド,2%
岩手県,岩手町,岩手町 ＳＳ,小売業,ガソリンスタンド,2%
岩手県,岩手町,セルフステーション沼宮内,小売業,ガソリンスタンド,2%
岩手県,岩手町,プラザ あい,小売業,家具・調度品,5%
岩手県,岩手町,マルイチ業務スーパー沼宮内店,小売業,食料品,2%
岩手県,岩手町,出光御堂ＳＳ,小売業,ガソリンスタンド,2%
岩手県,岩手町,ライブショップメイト,小売業,電化製品,5%
岩手県,奥州市,青木旅館,サービス,その他サービス,5%
岩手県,奥州市,Ａｇｕ ｈａｉｒ Ａｇｕ ｈａｉｒ ｒｕｄｉ水沢,サービス,理容・美容業,5%
岩手県,奥州市,胆沢ＳＳ,小売業,ガソリンスタンド,2%
岩手県,奥州市,出光水沢ドームＳＳ,小売業,ガソリンスタンド,2%
岩手県,奥州市,井上スポーツ株式会社,小売業,その他小売,5%
岩手県,奥州市,岩手安全自動車,サービス,その他サービス,5%
岩手県,奥州市,岩手共販株式会社,小売業,家具・調度品,5%
岩手県,奥州市,岩手ドローンスクール 江刺自動車学校,サービス,その他サービス,5%
岩手県,奥州市,江刺ＳＳ,小売業,ガソリンスタンド,2%
岩手県,奥州市,江刺ふるさと市場前ＳＳ,小売業,ガソリンスタンド,2%
岩手県,奥州市,江刺梁川ＳＳ,小売業,ガソリンスタンド,2%
岩手県,奥州市,Ｓ・Ｐ・Ｇ奥州店,小売業,電化製品,5%
岩手県,奥州市,ＥｎｅＪｅｔ江刺ＳＳ,小売業,ガソリンスタンド,2%
岩手県,奥州市,ＥｎｅＪｅｔ佐倉河ＳＳ,小売業,ガソリンスタンド,2%
岩手県,奥州市,ＥｎｅＪｅｔサンエー前ＳＳ,小売業,ガソリンスタンド,2%
岩手県,奥州市,ＥｎｅＪｅｔ日高ＳＳ,小売業,ガソリンスタンド,2%
岩手県,奥州市,及川電機商会,小売業,電化製品,5%
岩手県,奥州市,奥州いさわタクシー ２０６,サービス,運輸業,5%
岩手県,奥州市,セブン－イレブン奥州江刺愛宕店,小売業,食料品,2%
岩手県,奥州市,セブン－イレブン奥州江刺桜木通り店,小売業,食料品,2%
岩手県,奥州市,奥州駒形丼丸 水沢店,小売業,食料品,5%
岩手県,奥州市,セブン－イレブン奥州前沢店,小売業,食料品,2%
岩手県,奥州市,セブン－イレブン奥州水沢大町店,小売業,食料品,2%
岩手県,奥州市,セブン－イレブン奥州水沢寺領店,小売業,食料品,2%
岩手県,奥州市,セブン－イレブン奥州水沢太日通り２丁目店,小売業,食料品,2%
岩手県,奥州市,セブン－イレブン奥州水沢中学校前店,小売業,食料品,2%
岩手県,奥州市,セブン－イレブン奥州水沢東中通り店,小売業,食料品,2%
岩手県,奥州市,セブン－イレブン奥州水沢町屋敷店,小売業,食料品,2%
岩手県,奥州市,オザワデンキ,小売業,電化製品,5%
岩手県,奥州市,Ａｕｔｏ Ｇａｒａｇｅ ＢＬＥＳＴ,サービス,その他サービス,5%
岩手県,奥州市,小野寺電器店,小売業,電化製品,5%
岩手県,奥州市,お休み処えさし藤原の郷 売店－Ａ,小売業,家具・調度品,5%
岩手県,奥州市,お休み処えさし藤原の郷 売店－Ｂ,小売業,家具・調度品,5%
岩手県,奥州市,お休み処えさし藤原の郷 レストラン清衡,サービス,飲食業,5%
岩手県,奥州市,小山ＳＳ,小売業,ガソリンスタンド,2%
岩手県,奥州市,オリーブハウス,小売業,その他小売,5%
岩手県,奥州市,音楽の森ヴァース株式会社,小売業,その他小売,5%
岩手県,奥州市,ＧＡＲＤＥＮ ＣＡＦＥ ＴＡＫＡＣＨＩＹＯ 有限会社 銘菓処 高千代,サービス,飲食業,5%
岩手県,奥州市,菓子処後藤屋 駅前店,小売業,食料品,5%
岩手県,奥州市,菓子処後藤屋駅前店,小売業,食料品,5%
岩手県,奥州市,菓子処後藤屋本店,小売業,食料品,5%
岩手県,奥州市,ＣＡＦＥ Ｊｉｌｌ,サービス,飲食業,5%
岩手県,奥州市,神文ストア 胆沢店,小売業,食料品,5%
岩手県,奥州市,神文ストア 原中店,小売業,食料品,5%
岩手県,奥州市,神文ストア 前沢店,小売業,食料品,5%
岩手県,奥州市,きくすい 北上店,サービス,飲食業,5%
岩手県,奥州市,きもの京紅 水沢店,小売業,その他小売,5%
岩手県,奥州市,牛匠おがた味心,サービス,飲食業,5%
岩手県,奥州市,クエストＬ台町ＳＳ,小売業,ガソリンスタンド,2%
岩手県,奥州市,くすりのオーパ,小売業,その他小売,5%
岩手県,奥州市,ＣＬＡＳＳＩＣＯ,サービス,飲食業,5%
岩手県,奥州市,クルマドーカスタムファクトリー,サービス,その他サービス,5%
岩手県,奥州市,ＣｌｅｖｅｒＷｏｒｋｓ タイヤ販売部門,小売業,その他小売,5%
岩手県,奥州市,ごとうでんき,小売業,電化製品,5%
岩手県,奥州市,佐吉,サービス,飲食業,5%
岩手県,奥州市,酒のロッキー前沢店,小売業,食料品,5%
岩手県,奥州市,サンエススポーツ,小売業,その他小売,5%
岩手県,奥州市,三友前沢ＳＡ上り線,サービス,飲食業,5%
岩手県,奥州市,三洋薬品ＨＢＣ株式会社 水沢営業所,小売業,その他小売,5%
岩手県,奥州市,Ｓｅｅｍｓ,サービス,理容・美容業,5%
岩手県,奥州市,シシド眼鏡時計店,小売業,貴金属・服飾品,5%
岩手県,奥州市,ＪＡＺＺＲＩＺＥ ＳＴＯＲＥ雑貨,小売業,衣料品,5%
岩手県,奥州市,シャディたつのや 水沢店,小売業,その他小売,5%
岩手県,奥州市,ジャパンツーリストサービス 奥州営業所,サービス,その他サービス,5%
岩手県,奥州市,じゅうじゅう水沢店,サービス,飲食業,5%
岩手県,奥州市,真城ＳＳ,小売業,ガソリンスタンド,2%
岩手県,奥州市,菅原クリーニング 駅東店,サービス,その他サービス,5%
岩手県,奥州市,菅原クリーニング三日町店,サービス,その他サービス,5%
岩手県,奥州市,すぬぅびようしつ,サービス,理容・美容業,5%
岩手県,奥州市,セルフステーション水沢北,小売業,ガソリンスタンド,2%
岩手県,奥州市,蕎麦屋二想,サービス,飲食業,5%
岩手県,奥州市,千田産業,サービス,その他サービス,5%
岩手県,奥州市,千田電器,小売業,電化製品,5%
岩手県,奥州市,ｃｈｉｃｋａｄｅｅ,小売業,衣料品,5%
岩手県,奥州市,茶壺菅原園,サービス,その他サービス,5%
岩手県,奥州市,つり具の前沢屋,小売業,その他小売,5%
岩手県,奥州市,電化プラザ小田原店,小売業,電化製品,5%
岩手県,奥州市,でんきのＳＧおの店,小売業,電化製品,5%
岩手県,奥州市,デントリペアＤＳ,サービス,その他サービス,5%
岩手県,奥州市,東京自動車,小売業,その他小売,5%
岩手県,奥州市,トキワ電化サービス,小売業,電化製品,5%
岩手県,奥州市,ＤＯＧ ＣＡＦＥ ＡＢＢＥＹ ＲＯＡＤ,サービス,飲食業,5%
岩手県,奥州市,トヨタカローラ南岩手奥州店,小売業,その他小売,5%
岩手県,奥州市,トヨタレンタリース岩手水沢店,サービス,その他サービス,2%
岩手県,奥州市,長野 本店,小売業,家具・調度品,5%
岩手県,奥州市,長野 本店,小売業,家具・調度品,5%
岩手県,奥州市,長野家具店,小売業,家具・調度品,5%
岩手県,奥州市,長野家具店 吉小路店,小売業,家具・調度品,5%
岩手県,奥州市,南都田ＳＳ,小売業,ガソリンスタンド,2%
岩手県,奥州市,なんてん屋,小売業,衣料品,5%
岩手県,奥州市,ニュー藤駒,サービス,飲食業,5%
岩手県,奥州市,ねむの樹サロンアルソアフラール,小売業,その他小売,5%
岩手県,奥州市,ノウティーボーイ,小売業,その他小売,5%
岩手県,奥州市,ハウディおのや前沢店 ハウディおのや 前沢店,小売業,衣料品,5%
岩手県,奥州市,羽田自動車整備工場,小売業,その他小売,5%
岩手県,奥州市,パナックミズデン,小売業,電化製品,5%
岩手県,奥州市,花わらし,小売業,その他小売,5%
岩手県,奥州市,陽だまり工房 奥州支店,サービス,その他サービス,5%
岩手県,奥州市,びっくりドンキー 水沢店,サービス,飲食業,2%
岩手県,奥州市,美容室 ＧＲＥＡＴＥＳ ＧＲＯＵＮＤ ｋａｕｉ,サービス,理容・美容業,5%
岩手県,奥州市,フットファンタジア水澤,サービス,理容・美容業,5%
岩手県,奥州市,プラザイン 水沢／Ｊ＆Ｊギフト,サービス,その他サービス,5%
岩手県,奥州市,プラザイン水沢,サービス,宿泊業,5%
岩手県,奥州市,プレッセ プレッセ,小売業,衣料品,5%
岩手県,奥州市,ＰＲＥＴＴＹ ＦＯＲ ＨＡＩＲ,サービス,理容・美容業,5%
岩手県,奥州市,ＨＡＩＲＤＥＳＩＧＨＬＩＬＹ,サービス,理容・美容業,5%
岩手県,奥州市,ベルミマス,小売業,電化製品,5%
岩手県,奥州市,ＢｏＡ ｓ ｈａｉｒｄｉｎｉｎｇ ＢｏＡ ｓ,サービス,理容・美容業,5%
岩手県,奥州市,ホテルニュー江刺,サービス,宿泊業,5%
岩手県,奥州市,ホテルニュー江刺,サービス,宿泊業,5%
岩手県,奥州市,ホテルニュー江刺新館イーズ,サービス,宿泊業,5%
岩手県,奥州市,ホビーオフ奥州水沢店,小売業,その他小売,2%
岩手県,奥州市,前沢牛オガタ,サービス,飲食業,5%
岩手県,奥州市,前沢牛オガタ駅東店,小売業,食料品,5%
岩手県,奥州市,前沢中央ＳＳ,小売業,ガソリンスタンド,2%
岩手県,奥州市,前沢ＢＰＳＳ,小売業,ガソリンスタンド,2%
岩手県,奥州市,セブン－イレブン前沢バイパス店,小売業,食料品,2%
岩手県,奥州市,前沢バイパス東ＳＳ,小売業,ガソリンスタンド,2%
岩手県,奥州市,前沢バイパス南ＳＳ,小売業,ガソリンスタンド,2%
岩手県,奥州市,マクドナルドイオン前沢店,サービス,飲食業,2%
